INFO 2015-03-20 03:54:25,252: Saved Montserrado, Open Bible school (round 1): http://www.necliberia.org/results2011/pp_results/30066.html
INFO 2015-03-20 03:54:26,383: Saved Montserrado, Open Bible school (round 1): http://www.necliberia.org/results2011/pp_results/30067.html
INFO 2015-03-20 03:54:27,527: Saved Montserrado, Mac Foundation School (round 1): http://www.necliberia.org/results2011/pp_results/30068.html
INFO 2015-03-20 03:54:28,676: Saved Montserrado, Mac Foundation School (round 1): http://www.necliberia.org/results2011/pp_results/30069.html
INFO 2015-03-20 03:54:30,828: Saved Montserrado, Mark Richard Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/30070.html
INFO 2015-03-20 03:54:32,964: Saved Montserrado, Mark Richard Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/30071.html
INFO 2015-03-20 03:54:35,138: Saved Montserrado, Crozierville Town Hall (round 1): http://www.necliberia.org/results2011/pp_results/30072.html
INFO 2015-03-20 03:54:37,296: Saved Montserrado, Bardnesville Public School (round 1): http://www.necliberia.org/results2011/pp_results/30073.html
INFO 2015-03-20 03:54:39,490: Saved Montserrado, (J & M) Jerbo & Martha Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/30074.html
INFO 2015-03-20 03:54:41,638: Saved Montserrado, Neekon Public School (round 1): http://www.necliberia.org/results2011/pp_results/30075.html
INFO 2015-03-20 03:54:42,762: Saved Montserrado, Samie Public School (round 1): http://www.necliberia.org/results2011/pp_results/30076.html
INFO 2015-03-20 03:54:44,888: Saved Montserrado, A.G.M. School Building (round 1): http://www.necliberia.org/results2011/pp_results/30077.html
INFO 2015-03-20 03:54:47,058: Saved Montserrado, Namuwa English & Arabic School (round 1): http://www.necliberia.org/results2011/pp_results/30078.html
INFO 2015-03-20 03:54:49,172: Saved Montserrado, Dixville Public School (round 1): http://www.necliberia.org/results2011/pp_results/30079.html
INFO 2015-03-20 03:54:50,275: Saved Montserrado, Samuel Slewon Doe Institute (round 1): http://www.necliberia.org/results2011/pp_results/30080.html
INFO 2015-03-20 03:54:51,409: Saved Montserrado, Victor Molu Institue (round 1): http://www.necliberia.org/results2011/pp_results/30081.html
INFO 2015-03-20 03:54:52,539: Saved Montserrado, St. Mary High School (round 1): http://www.necliberia.org/results2011/pp_results/30082.html
INFO 2015-03-20 03:54:54,672: Saved Montserrado, St. Mary High School (round 1): http://www.necliberia.org/results2011/pp_results/30083.html
INFO 2015-03-20 03:54:55,777: Saved Montserrado, Diana E.Davis High School (round 1): http://www.necliberia.org/results2011/pp_results/30084.html
INFO 2015-03-20 03:54:56,872: Saved Montserrado, Diana E.Davis High School (round 1): http://www.necliberia.org/results2011/pp_results/30085.html
INFO 2015-03-20 03:54:57,987: Saved Montserrado, A.G.M. School (round 1): http://www.necliberia.org/results2011/pp_results/30086.html
INFO 2015-03-20 03:54:59,115: Saved Montserrado, A.G.M. School (round 1): http://www.necliberia.org/results2011/pp_results/30087.html
INFO 2015-03-20 03:55:00,270: Saved Montserrado, God is Our Light School (round 1): http://www.necliberia.org/results2011/pp_results/30088.html
INFO 2015-03-20 03:55:02,404: Saved Montserrado, God is Our Light School (round 1): http://www.necliberia.org/results2011/pp_results/30089.html
INFO 2015-03-20 03:55:03,621: Saved Montserrado, Grace Baptist Church School (round 1): http://www.necliberia.org/results2011/pp_results/30090.html
INFO 2015-03-20 03:55:05,817: Saved Montserrado, Fairfield Baptist School (round 1): http://www.necliberia.org/results2011/pp_results/30091.html
INFO 2015-03-20 03:55:07,011: Saved Montserrado, Aaron G. Burgess Momerial Academy (round 1): http://www.necliberia.org/results2011/pp_results/30092.html
INFO 2015-03-20 03:55:08,214: Saved Montserrado, Christian Methodist School (round 1): http://www.necliberia.org/results2011/pp_results/30093.html
INFO 2015-03-20 03:55:10,418: Saved Montserrado, New Jerusalem Baptist Church (round 1): http://www.necliberia.org/results2011/pp_results/30094.html
INFO 2015-03-20 03:55:12,666: Saved Montserrado, Salvation Army (round 1): http://www.necliberia.org/results2011/pp_results/30095.html
INFO 2015-03-20 03:55:14,890: Saved Montserrado, International Christian School of Prime System (round 1): http://www.necliberia.org/results2011/pp_results/30096.html
INFO 2015-03-20 03:55:17,099: Saved Montserrado, Small Catholic & IDP Camp (round 1): http://www.necliberia.org/results2011/pp_results/30097.html
INFO 2015-03-20 03:55:19,334: Saved Montserrado, Credit Union Building (round 1): http://www.necliberia.org/results2011/pp_results/30098.html
INFO 2015-03-20 03:55:21,551: Saved Montserrado, Hope For Life School (round 1): http://www.necliberia.org/results2011/pp_results/30099.html
INFO 2015-03-20 03:55:23,754: Saved Montserrado, Our Lady of Fatama School (round 1): http://www.necliberia.org/results2011/pp_results/30100.html
INFO 2015-03-20 03:55:25,965: Saved Montserrado, Euphemial Barclay School (round 1): http://www.necliberia.org/results2011/pp_results/30101.html
INFO 2015-03-20 03:55:28,156: Saved Montserrado, Morris Farm School (round 1): http://www.necliberia.org/results2011/pp_results/30102.html
INFO 2015-03-20 03:55:29,304: Saved Montserrado, Blopa Public School (round 1): http://www.necliberia.org/results2011/pp_results/30103.html
INFO 2015-03-20 03:55:30,442: Saved Montserrado, Fendall Public School (round 1): http://www.necliberia.org/results2011/pp_results/30104.html
INFO 2015-03-20 03:55:32,625: Saved Montserrado, Fendall U.L. Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/30105.html
INFO 2015-03-20 03:55:34,786: Saved Montserrado, West Point Market (round 1): http://www.necliberia.org/results2011/pp_results/30106.html
INFO 2015-03-20 03:55:36,931: Saved Montserrado, John Kofi Asmeh UMC (round 1): http://www.necliberia.org/results2011/pp_results/30107.html
INFO 2015-03-20 03:55:39,121: Saved Montserrado, Christian Home Ministries Church Int'l (round 1): http://www.necliberia.org/results2011/pp_results/30108.html
INFO 2015-03-20 03:55:40,278: Saved Montserrado, Omega Community Christian Academy (round 1): http://www.necliberia.org/results2011/pp_results/30109.html
INFO 2015-03-20 03:55:42,461: Saved Montserrado, Brighter Day Perparatory School (round 1): http://www.necliberia.org/results2011/pp_results/30110.html
INFO 2015-03-20 03:55:44,679: Saved Montserrado, Soul Clinic Mission/Maggie Lampkins Institute (round 1): http://www.necliberia.org/results2011/pp_results/30111.html
INFO 2015-03-20 03:55:46,890: Saved Montserrado, Soul Clinic Mission/Maggie Lampkins Institute (round 1): http://www.necliberia.org/results2011/pp_results/30112.html
INFO 2015-03-20 03:55:49,089: Saved Montserrado, Kingdom Foundation Institute (round 1): http://www.necliberia.org/results2011/pp_results/30113.html
INFO 2015-03-20 03:55:51,262: Saved Montserrado, St. Samuel Elem .& Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/30114.html
INFO 2015-03-20 03:55:53,441: Saved Montserrado, S. Patrick Jallah School (round 1): http://www.necliberia.org/results2011/pp_results/30115.html
INFO 2015-03-20 03:55:54,632: Saved Montserrado, Tomorrow People Foundation (round 1): http://www.necliberia.org/results2011/pp_results/30116.html
INFO 2015-03-20 03:55:56,842: Saved Montserrado, Sammy M. Dukuly School (round 1): http://www.necliberia.org/results2011/pp_results/30117.html
INFO 2015-03-20 03:55:58,006: Saved Montserrado, Flahn Town Community School (round 1): http://www.necliberia.org/results2011/pp_results/30118.html
INFO 2015-03-20 03:55:59,192: Saved Montserrado, Seymour Grann School (round 1): http://www.necliberia.org/results2011/pp_results/30119.html
INFO 2015-03-20 03:56:01,392: Saved Montserrado, Seymour Grann School (round 1): http://www.necliberia.org/results2011/pp_results/30120.html
INFO 2015-03-20 03:56:06,865: Saved Montserrado, Paynesville Community School (round 1): http://www.necliberia.org/results2011/pp_results/30121.html
INFO 2015-03-20 03:56:08,041: Saved Montserrado, Rik-C Day Care, Nursery & Pre-School (round 1): http://www.necliberia.org/results2011/pp_results/30122.html
INFO 2015-03-20 03:56:09,208: Saved Montserrado, Dave R. Inman Int'l School (round 1): http://www.necliberia.org/results2011/pp_results/30123.html
INFO 2015-03-20 03:56:10,341: Saved Montserrado, Zinah Foundation School (round 1): http://www.necliberia.org/results2011/pp_results/30124.html
INFO 2015-03-20 03:56:11,524: Saved Montserrado, Stronger Hope Central Academy (round 1): http://www.necliberia.org/results2011/pp_results/30125.html
INFO 2015-03-20 03:56:12,738: Saved Montserrado, Rev. Mother Sarah School System (round 1): http://www.necliberia.org/results2011/pp_results/30126.html
INFO 2015-03-20 03:56:13,952: Saved Montserrado, William Bean Institute/World Wide (round 1): http://www.necliberia.org/results2011/pp_results/30127.html
INFO 2015-03-20 03:56:15,151: Saved Montserrado, Nathan E. Gibson School (round 1): http://www.necliberia.org/results2011/pp_results/30128.html
INFO 2015-03-20 03:56:17,369: Saved Montserrado, Nathan E. Gibson School (round 1): http://www.necliberia.org/results2011/pp_results/30129.html
INFO 2015-03-20 03:56:18,560: Saved Montserrado, R & R Central (round 1): http://www.necliberia.org/results2011/pp_results/30130.html
INFO 2015-03-20 03:56:20,742: Saved Montserrado, R & R Central (round 1): http://www.necliberia.org/results2011/pp_results/30131.html
INFO 2015-03-20 03:56:21,899: Saved Montserrado, Logan Town New Testament Academy (round 1): http://www.necliberia.org/results2011/pp_results/30132.html
INFO 2015-03-20 03:56:23,075: Saved Montserrado, Gaye Town Public School (round 1): http://www.necliberia.org/results2011/pp_results/30133.html
INFO 2015-03-20 03:56:24,248: Saved Montserrado, St. Andrew Lutheran School (round 1): http://www.necliberia.org/results2011/pp_results/30134.html
INFO 2015-03-20 03:56:26,442: Saved Montserrado, Samuel T. Kun School (round 1): http://www.necliberia.org/results2011/pp_results/30135.html
INFO 2015-03-20 03:56:27,643: Saved Montserrado, Samuel T. Kun School (round 1): http://www.necliberia.org/results2011/pp_results/30136.html
INFO 2015-03-20 03:56:28,795: Saved Montserrado, Jallabah Public school (round 1): http://www.necliberia.org/results2011/pp_results/30137.html
INFO 2015-03-20 03:56:29,935: Saved Montserrado, Children Home School (round 1): http://www.necliberia.org/results2011/pp_results/30138.html
INFO 2015-03-20 03:56:32,124: Saved Montserrado, Savaco Community School (round 1): http://www.necliberia.org/results2011/pp_results/30139.html
INFO 2015-03-20 03:56:33,280: Saved Montserrado, Youth Camp Auditorium (round 1): http://www.necliberia.org/results2011/pp_results/30140.html
INFO 2015-03-20 03:56:35,416: Saved Montserrado, Freeman Reserved Public School (round 1): http://www.necliberia.org/results2011/pp_results/30141.html
INFO 2015-03-20 03:56:37,579: Saved Montserrado, West Point Administrative Building (round 1): http://www.necliberia.org/results2011/pp_results/30142.html
INFO 2015-03-20 03:56:38,730: Saved Montserrado, West Point Administrative Building (round 1): http://www.necliberia.org/results2011/pp_results/30143.html
INFO 2015-03-20 03:56:39,888: Saved Montserrado, Lombardia International School System  (round 1): http://www.necliberia.org/results2011/pp_results/30144.html
INFO 2015-03-20 03:56:42,028: Saved Montserrado, Lombardia International School System  (round 1): http://www.necliberia.org/results2011/pp_results/30145.html
INFO 2015-03-20 03:56:43,185: Saved Montserrado, Kula Memorial Academy (round 1): http://www.necliberia.org/results2011/pp_results/30146.html
INFO 2015-03-20 03:56:44,345: Saved Montserrado, Bernand Curve Palava Hut (round 1): http://www.necliberia.org/results2011/pp_results/30147.html
INFO 2015-03-20 03:56:45,486: Saved Montserrado, David A. Day Memorial Lutheran School (round 1): http://www.necliberia.org/results2011/pp_results/30148.html
INFO 2015-03-20 03:56:47,612: Saved Montserrado, Raymond Camp School (round 1): http://www.necliberia.org/results2011/pp_results/30149.html
INFO 2015-03-20 03:56:48,750: Saved Montserrado, Royal Foundation School (round 1): http://www.necliberia.org/results2011/pp_results/30150.html
INFO 2015-03-20 03:56:50,891: Saved Montserrado, Royal Foundation School (round 1): http://www.necliberia.org/results2011/pp_results/30151.html
INFO 2015-03-20 03:56:53,029: Saved Montserrado, Freeway Baptish School (round 1): http://www.necliberia.org/results2011/pp_results/30152.html
INFO 2015-03-20 03:56:55,169: Saved Montserrado, Freeway Baptish School (round 1): http://www.necliberia.org/results2011/pp_results/30153.html
INFO 2015-03-20 03:56:57,317: Saved Montserrado, Duja School (round 1): http://www.necliberia.org/results2011/pp_results/30154.html
INFO 2015-03-20 03:56:58,512: Saved Montserrado, Jimmy Jolocon School (round 1): http://www.necliberia.org/results2011/pp_results/30155.html
INFO 2015-03-20 03:56:59,692: Saved Montserrado, St. Michael's Catholic School (round 1): http://www.necliberia.org/results2011/pp_results/30156.html
INFO 2015-03-20 03:57:01,888: Saved Montserrado, St. Philip School (round 1): http://www.necliberia.org/results2011/pp_results/30157.html
INFO 2015-03-20 03:57:03,085: Saved Montserrado, Seku Ibrahim Sheriff Elem. & Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/30158.html
INFO 2015-03-20 03:57:04,239: Saved Montserrado, James Tue High School (round 1): http://www.necliberia.org/results2011/pp_results/30159.html
INFO 2015-03-20 03:57:06,417: Saved Montserrado, Isaac G. McCauley School (round 1): http://www.necliberia.org/results2011/pp_results/30160.html
INFO 2015-03-20 03:57:08,611: Saved Montserrado, Trumpet of Faith School (round 1): http://www.necliberia.org/results2011/pp_results/30161.html
INFO 2015-03-20 03:57:10,754: Saved Montserrado, Boatswain Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/30162.html
INFO 2015-03-20 03:57:11,888: Saved Montserrado, Boatswain Jr. High School (round 1): http://www.necliberia.org/results2011/pp_results/30163.html
INFO 2015-03-20 03:57:13,061: Saved Montserrado, Emmanuel Community Polytechnic Jr. & Sr. School (round 1): http://www.necliberia.org/results2011/pp_results/30164.html
INFO 2015-03-20 03:57:15,222: Saved Montserrado, Emmanuel Community Polytechnic Jr. & Sr. School (round 1): http://www.necliberia.org/results2011/pp_results/30165.html
INFO 2015-03-20 03:57:16,361: Saved Montserrado, Euphemia Abdullia Primary Public School (round 1): http://www.necliberia.org/results2011/pp_results/30166.html
INFO 2015-03-20 03:57:17,499: Saved Montserrado, Euphemia Abdullia Primary Public School (round 1): http://www.necliberia.org/results2011/pp_results/30167.html
INFO 2015-03-20 03:57:19,679: Saved Montserrado, Bardnersville Town Hall (round 1): http://www.necliberia.org/results2011/pp_results/30168.html
INFO 2015-03-20 03:57:21,887: Saved Montserrado, New Life Christian Academy (round 1): http://www.necliberia.org/results2011/pp_results/30169.html
INFO 2015-03-20 03:57:24,075: Saved Montserrado, Kartoe Public School (round 1): http://www.necliberia.org/results2011/pp_results/30170.html
INFO 2015-03-20 03:57:26,239: Saved Montserrado, Star International Academy (round 1): http://www.necliberia.org/results2011/pp_results/30171.html
INFO 2015-03-20 03:57:27,410: Saved Montserrado, Wisdom Home Heritage Elem. School (round 1): http://www.necliberia.org/results2011/pp_results/30172.html
INFO 2015-03-20 03:57:29,518: Saved Montserrado, Bethlehem Baptist School (round 1): http://www.necliberia.org/results2011/pp_results/30173.html
INFO 2015-03-20 03:57:30,651: Saved Montserrado, People Institute Building (round 1): http://www.necliberia.org/results2011/pp_results/30174.html
