INFO 2015-03-20 16:04:45,599: Saved Gbarpolu, Manorwella Public School (round 1): http://www.necliberia.org/senate2014/pp_results/45050.html
INFO 2015-03-20 16:04:46,723: Saved Gbarpolu, Tiggelee Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/45051.html
INFO 2015-03-20 16:04:48,805: Saved Gbarpolu, Kalata Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/45052.html
INFO 2015-03-20 16:04:50,905: Saved Gbarpolu, Totoquelleh Public School (round 1): http://www.necliberia.org/senate2014/pp_results/45053.html
INFO 2015-03-20 16:04:53,008: Saved Gbarpolu, Weasua Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/45054.html
INFO 2015-03-20 16:04:54,256: Saved Gbarpolu, Welequa Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/45055.html
INFO 2015-03-20 16:04:55,355: Saved Gbarpolu, Zalakai School (round 1): http://www.necliberia.org/senate2014/pp_results/45056.html
INFO 2015-03-20 16:04:57,454: Saved Gbarpolu, Nyailowai Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/45057.html
INFO 2015-03-20 16:04:58,539: Saved Gbarpolu, Boliah Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/45058.html
INFO 2015-03-20 16:04:59,621: Saved Gbarpolu, Zuie School (round 1): http://www.necliberia.org/senate2014/pp_results/45059.html
INFO 2015-03-20 16:05:01,730: Saved Gbarpolu, Bopolu Central High School (round 1): http://www.necliberia.org/senate2014/pp_results/45060.html
INFO 2015-03-20 16:05:03,830: Saved Gbarpolu, Gbarquoita Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/45061.html
INFO 2015-03-20 16:05:06,124: Saved Grand Cape Mount, Goe Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12001.html
INFO 2015-03-20 16:05:07,249: Saved Grand Cape Mount, Largor Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12002.html
INFO 2015-03-20 16:05:08,397: Saved Grand Cape Mount, Damballa Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12003.html
INFO 2015-03-20 16:05:09,588: Saved Grand Cape Mount, Bendaja Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12004.html
INFO 2015-03-20 16:05:10,771: Saved Grand Cape Mount, Fornor Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12005.html
INFO 2015-03-20 16:05:11,887: Saved Grand Cape Mount, Kawelahun Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12006.html
INFO 2015-03-20 16:05:14,007: Saved Grand Cape Mount, Kongo Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12007.html
INFO 2015-03-20 16:05:16,159: Saved Grand Cape Mount, Tiene Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12008.html
INFO 2015-03-20 16:05:17,287: Saved Grand Cape Mount, Diah Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12009.html
INFO 2015-03-20 16:05:19,425: Saved Grand Cape Mount, Tahn Mafa Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12010.html
INFO 2015-03-20 16:05:21,542: Saved Grand Cape Mount, Boloma Gateweh Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12011.html
INFO 2015-03-20 16:05:23,647: Saved Grand Cape Mount, Kpeneji Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12012.html
INFO 2015-03-20 16:05:25,746: Saved Grand Cape Mount, Keita Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12013.html
INFO 2015-03-20 16:05:27,849: Saved Grand Cape Mount, Behgondor Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12014.html
INFO 2015-03-20 16:05:29,955: Saved Grand Cape Mount, Gold Camp Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12015.html
INFO 2015-03-20 16:05:32,075: Saved Grand Cape Mount, Bamballa Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12016.html
INFO 2015-03-20 16:05:34,174: Saved Grand Cape Mount, Laah Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12017.html
INFO 2015-03-20 16:05:36,283: Saved Grand Cape Mount, King Jor Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12018.html
INFO 2015-03-20 16:05:38,397: Saved Grand Cape Mount, Jenne Brown Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12019.html
INFO 2015-03-20 16:05:39,503: Saved Grand Cape Mount, Jenne Mana Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12020.html
INFO 2015-03-20 16:05:40,612: Saved Grand Cape Mount, Small Benduma Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12021.html
INFO 2015-03-20 16:05:41,711: Saved Grand Cape Mount, Butter Hill Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12022.html
INFO 2015-03-20 16:05:42,828: Saved Grand Cape Mount, Bombor Old Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12023.html
INFO 2015-03-20 16:05:44,931: Saved Grand Cape Mount, Messima Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12024.html
INFO 2015-03-20 16:05:46,049: Saved Grand Cape Mount, Vonzula Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12025.html
INFO 2015-03-20 16:05:48,154: Saved Grand Cape Mount, Bendu Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12026.html
INFO 2015-03-20 16:05:49,261: Saved Grand Cape Mount, Daniel Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12027.html
INFO 2015-03-20 16:05:51,379: Saved Grand Cape Mount, Zuanni Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12028.html
INFO 2015-03-20 16:05:53,488: Saved Grand Cape Mount, Sinje Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12029.html
INFO 2015-03-20 16:05:54,683: Saved Grand Cape Mount, Jundu Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12030.html
INFO 2015-03-20 16:05:55,804: Saved Grand Cape Mount, Mecca Community School (round 1): http://www.necliberia.org/senate2014/pp_results/12031.html
INFO 2015-03-20 16:05:56,907: Saved Grand Cape Mount, Zaway Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12032.html
INFO 2015-03-20 16:05:59,006: Saved Grand Cape Mount, Kpallan Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12033.html
INFO 2015-03-20 16:06:01,109: Saved Grand Cape Mount, Gondama Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12034.html
INFO 2015-03-20 16:06:03,218: Saved Grand Cape Mount, Weajue Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12035.html
INFO 2015-03-20 16:06:04,329: Saved Grand Cape Mount, Managorduah Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12036.html
INFO 2015-03-20 16:06:06,429: Saved Grand Cape Mount, Varguaye Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12037.html
INFO 2015-03-20 16:06:07,527: Saved Grand Cape Mount, Mandoe Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/12038.html
INFO 2015-03-20 16:06:09,642: Saved Grand Cape Mount, Konja Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12039.html
INFO 2015-03-20 16:06:10,757: Saved Grand Cape Mount, Mandina Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12040.html
INFO 2015-03-20 16:06:12,867: Saved Grand Cape Mount, Gbah Foboi Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12041.html
INFO 2015-03-20 16:06:14,976: Saved Grand Cape Mount, Camp Israel School Building (round 1): http://www.necliberia.org/senate2014/pp_results/12042.html
INFO 2015-03-20 16:06:17,085: Saved Grand Cape Mount, Fulah Camp Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12043.html
INFO 2015-03-20 16:06:18,181: Saved Grand Cape Mount, Marbon Wanga Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12044.html
INFO 2015-03-20 16:06:19,281: Saved Grand Cape Mount, Mecca Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12045.html
INFO 2015-03-20 16:06:21,399: Saved Grand Cape Mount, Jenne Wonde Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12046.html
INFO 2015-03-20 16:06:22,505: Saved Grand Cape Mount, Fahnja Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12047.html
INFO 2015-03-20 16:06:24,618: Saved Grand Cape Mount, Bo Waterside Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12048.html
INFO 2015-03-20 16:06:25,733: Saved Grand Cape Mount, Mambo Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12049.html
INFO 2015-03-20 16:06:26,855: Saved Grand Cape Mount, Guassay Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12050.html
INFO 2015-03-20 16:06:27,962: Saved Grand Cape Mount, Varkianway I Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12051.html
INFO 2015-03-20 16:06:30,081: Saved Grand Cape Mount, Maveima Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12052.html
INFO 2015-03-20 16:06:31,188: Saved Grand Cape Mount, Sembehum Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12053.html
INFO 2015-03-20 16:06:33,288: Saved Grand Cape Mount, Latia Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12054.html
INFO 2015-03-20 16:06:35,393: Saved Grand Cape Mount, Tahn Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12055.html
INFO 2015-03-20 16:06:37,507: Saved Grand Cape Mount, Lofa Bridge Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12056.html
INFO 2015-03-20 16:06:38,597: Saved Grand Cape Mount, Marbon Dorley Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12057.html
INFO 2015-03-20 16:06:40,681: Saved Grand Cape Mount, Weima Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12058.html
INFO 2015-03-20 16:06:42,778: Saved Grand Cape Mount, Kanga Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12059.html
INFO 2015-03-20 16:06:43,879: Saved Grand Cape Mount, Bomboja Public School (round 1): http://www.necliberia.org/senate2014/pp_results/12060.html
INFO 2015-03-20 16:06:44,970: Saved Grand Cape Mount, Senii Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/12061.html
INFO 2015-03-20 16:06:47,072: Saved Grand Cape Mount, Tallah Administrative Building (round 1): http://www.necliberia.org/senate2014/pp_results/12062.html
INFO 2015-03-20 16:06:49,188: Saved Grand Cape Mount, Robertsport High School (round 1): http://www.necliberia.org/senate2014/pp_results/12063.html
INFO 2015-03-20 16:06:51,295: Saved Grand Cape Mount, Islamic Model (round 1): http://www.necliberia.org/senate2014/pp_results/12064.html
INFO 2015-03-20 16:06:54,560: Saved Bomi, Baima Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03001.html
INFO 2015-03-20 16:06:55,644: Saved Bomi, Barmo Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03002.html
INFO 2015-03-20 16:06:57,736: Saved Bomi, Beafinie Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03003.html
INFO 2015-03-20 16:06:59,849: Saved Bomi, Beajah Public School (round 1): http://www.necliberia.org/senate2014/pp_results/03004.html
INFO 2015-03-20 16:07:01,938: Saved Bomi, Besao palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03005.html
INFO 2015-03-20 16:07:03,045: Saved Bomi, Gba-Jakeh Gba Public School (round 1): http://www.necliberia.org/senate2014/pp_results/03006.html
INFO 2015-03-20 16:07:05,176: Saved Bomi, Government Farm Senjeh Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03007.html
INFO 2015-03-20 16:07:07,309: Saved Bomi, Married Camp Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03008.html
INFO 2015-03-20 16:07:08,424: Saved Bomi, Dependent Camp Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03009.html
INFO 2015-03-20 16:07:10,535: Saved Bomi, Beh Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03010.html
INFO 2015-03-20 16:07:11,646: Saved Bomi, Sass Town Public School (round 1): http://www.necliberia.org/senate2014/pp_results/03011.html
INFO 2015-03-20 16:07:12,732: Saved Bomi, Barmon Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03012.html
INFO 2015-03-20 16:07:14,829: Saved Bomi, Golodee Gayla Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03013.html
INFO 2015-03-20 16:07:15,913: Saved Bomi, Gbargbah Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03014.html
INFO 2015-03-20 16:07:18,013: Saved Bomi, Tulaymu Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03015.html
INFO 2015-03-20 16:07:20,127: Saved Bomi, Demeh Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03016.html
INFO 2015-03-20 16:07:21,227: Saved Bomi, Bogbeh Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03017.html
INFO 2015-03-20 16:07:22,311: Saved Bomi, Bola Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03018.html
INFO 2015-03-20 16:07:24,396: Saved Bomi, Bonor Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03019.html
INFO 2015-03-20 16:07:25,480: Saved Bomi, Bowien Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03020.html
INFO 2015-03-20 16:07:26,562: Saved Bomi, Jeon School (round 1): http://www.necliberia.org/senate2014/pp_results/03021.html
INFO 2015-03-20 16:07:28,681: Saved Bomi, Dagbweh Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03022.html
INFO 2015-03-20 16:07:29,765: Saved Bomi, Boiling Camp Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03023.html
INFO 2015-03-20 16:07:30,868: Saved Bomi, Gayah Hills Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03024.html
INFO 2015-03-20 16:07:31,964: Saved Bomi, Gbaigbon Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03025.html
INFO 2015-03-20 16:07:34,050: Saved Bomi, Goghen Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03026.html
INFO 2015-03-20 16:07:35,144: Saved Bomi, Jawajeh Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03027.html
INFO 2015-03-20 16:07:37,253: Saved Bomi, Gohnzipo Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03028.html
INFO 2015-03-20 16:07:39,351: Saved Bomi, Golodee Lassana Public School (round 1): http://www.necliberia.org/senate2014/pp_results/03029.html
INFO 2015-03-20 16:07:41,435: Saved Bomi, Gonjeh Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03030.html
INFO 2015-03-20 16:07:43,534: Saved Bomi, Guie Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03031.html
INFO 2015-03-20 16:07:44,633: Saved Bomi, Managbokai Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03032.html
INFO 2015-03-20 16:07:46,719: Saved Bomi, Domagbamatina palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03033.html
INFO 2015-03-20 16:07:47,841: Saved Bomi, Jenneh #3 Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03034.html
INFO 2015-03-20 16:07:49,951: Saved Bomi, FefehTown Public School (round 1): http://www.necliberia.org/senate2014/pp_results/03035.html
INFO 2015-03-20 16:07:51,045: Saved Bomi, Geveh Fahnsee Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03036.html
INFO 2015-03-20 16:07:52,144: Saved Bomi, Kowadee Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03037.html
INFO 2015-03-20 16:07:54,231: Saved Bomi, Gowein Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03038.html
INFO 2015-03-20 16:07:56,343: Saved Bomi, Gbakendu Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03039.html
INFO 2015-03-20 16:07:58,427: Saved Bomi, Malema Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03040.html
INFO 2015-03-20 16:07:59,559: Saved Bomi, Manjama Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03041.html
INFO 2015-03-20 16:08:01,673: Saved Bomi, Sackie Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03042.html
INFO 2015-03-20 16:08:03,783: Saved Bomi, Klay Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03043.html
INFO 2015-03-20 16:08:04,887: Saved Bomi, Government Farm Klay Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03044.html
INFO 2015-03-20 16:08:07,010: Saved Bomi, Vortor Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03045.html
INFO 2015-03-20 16:08:08,091: Saved Bomi, Weajor Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03046.html
INFO 2015-03-20 16:08:10,188: Saved Bomi, Red Hill Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03047.html
INFO 2015-03-20 16:08:11,299: Saved Bomi, Beajojoa Clinic (round 1): http://www.necliberia.org/senate2014/pp_results/03048.html
INFO 2015-03-20 16:08:13,402: Saved Bomi, Zamian Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03049.html
INFO 2015-03-20 16:08:15,590: Saved Bomi, Zohnbaimon Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03050.html
INFO 2015-03-20 16:08:16,687: Saved Bomi, Zordee Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03051.html
INFO 2015-03-20 16:08:18,769: Saved Bomi, Monnoh Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03052.html
INFO 2015-03-20 16:08:19,859: Saved Bomi, Quassia Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03053.html
INFO 2015-03-20 16:08:21,940: Saved Bomi, Big Geveh Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03054.html
INFO 2015-03-20 16:08:23,034: Saved Bomi, Gbai Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03055.html
INFO 2015-03-20 16:08:24,117: Saved Bomi, Gbao Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03056.html
INFO 2015-03-20 16:08:25,204: Saved Bomi, Gbojah Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03057.html
INFO 2015-03-20 16:08:26,313: Saved Bomi, Kpakla Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03058.html
INFO 2015-03-20 16:08:27,417: Saved Bomi, Maloma Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03059.html
INFO 2015-03-20 16:08:28,500: Saved Bomi, Mecca Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03060.html
INFO 2015-03-20 16:08:29,595: Saved Bomi, Moila Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03061.html
INFO 2015-03-20 16:08:31,679: Saved Bomi, Sonodee Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03062.html
INFO 2015-03-20 16:08:33,778: Saved Bomi, Alasala Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03063.html
INFO 2015-03-20 16:08:35,877: Saved Bomi, Suehn Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03064.html
INFO 2015-03-20 16:08:36,994: Saved Bomi, Mulbah Town Hall (round 1): http://www.necliberia.org/senate2014/pp_results/03065.html
INFO 2015-03-20 16:08:39,078: Saved Bomi, Zuwah Town Palava Hut (round 1): http://www.necliberia.org/senate2014/pp_results/03066.html
