election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Maryland,27072 ,1,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",313,4,317,577,7,584,302,12,314,"NAH, Eliza Monline",44,CDC,House,424
Maryland,27072 ,1,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",313,4,317,577,7,584,302,12,314,"THOMPSON, Alfred Thowone",33,COTOL,House,424
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"BARNES, Milton Nathaniel",4,LDP,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"BRUMSKINE, Charles Walker",15,LP,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"CONNEH, Sekou Damate",2,PRODEM,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"FARHAT, David M.",0,FDP,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"JALLAH, Armah Zolu",0,NPL,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"JOHNSON-SIRLEAF, Ellen",43,UP,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"KIADII, George Momodu",0,NATVIPOL,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"KIEH, JR., George Klay",2,NDM,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"KORTO, Joseph D. Z.",0,LERP,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"KPOTO, Robert Momo",0,ULD,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"MORLU, John Sembe",0,UDA,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"REEVES, Alfred Garpee",1,NRP,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"SHERMAN, Harry Varney Gboto-Nambi",6,COTOL,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"TIPOTEH, Togba-Nah",5,APD,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"TUBMAN, William Vacanarat Shadrach",4,RULP,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"TUBMAN, Winston A.",47,NDPL,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"WEAH, George Manneh",186,CDC,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"WOAH-TEE, Joseph Mamadee",3,LPL,Presidential,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"BALLOUT, JR., John Akel",107,UP,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"BEDELL, Anthony S. Wloflo",20,NDPL,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"BREWER, JR., Robert Alexandeer",26,NDPL,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"CLARK, Wilfred Ernest",38,COTOL,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"CLARK-WAH, Theodosia Minikon",24,APD,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"COX, SR., James Lamark",64,LP,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"FOLEE, Eric Deiojue Kitue",68,CDC,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"GOE, Mason Chumue",16,APD,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"HUTCHINS, Alexander Mcknight",10,RULP,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"JEFFY, Paul R.",21,LP,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"MUSU-SCOTT, Gloria Maya",52,UP,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"NEUFVILLE, E. Danny",106,CDC,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"RAGLAND, Willie Dalleh",11,COTOL,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"TOOMEY, J. Kla",13,NPP,Senate,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"ANDERSON, SR., William Phillip",17,RULP,House,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"BINEY, James Pobee",159,NPP,House,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"HODGE, H. Suku-Toe",14,UP,House,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"MERRIAM, J. D. Hodo",15,NDPL,House,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"NAH, Eliza Monline",71,CDC,House,434
Maryland,27072 ,2,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",321,8,329,576,3,579,304,22,326,"THOMPSON, Alfred Thowone",28,COTOL,House,434
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"BARNES, Milton Nathaniel",2,LDP,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"BRUMSKINE, Charles Walker",16,LP,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"CONNEH, Sekou Damate",0,PRODEM,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"FARHAT, David M.",0,FDP,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"JALLAH, Armah Zolu",1,NPL,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"JOHNSON-SIRLEAF, Ellen",37,UP,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"KIADII, George Momodu",1,NATVIPOL,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"KIEH, JR., George Klay",0,NDM,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"KORTO, Joseph D. Z.",1,LERP,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"KPOTO, Robert Momo",0,ULD,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"MASSAQUOI, Roland Chris Yarkpah",0,NPP,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"MORLU, John Sembe",0,UDA,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"REEVES, Alfred Garpee",0,NRP,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"SHERMAN, Harry Varney Gboto-Nambi",5,COTOL,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"TIPOTEH, Togba-Nah",5,APD,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"TUBMAN, William Vacanarat Shadrach",6,RULP,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"TUBMAN, Winston A.",47,NDPL,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"WEAH, George Manneh",186,CDC,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"BALLOUT, JR., John Akel",145,UP,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"BEDELL, Anthony S. Wloflo",26,NDPL,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"BREWER, JR., Robert Alexandeer",36,NDPL,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"CLARK, Wilfred Ernest",35,COTOL,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"CLARK-WAH, Theodosia Minikon",24,APD,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"COX, SR., James Lamark",61,LP,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"FOLEE, Eric Deiojue Kitue",49,CDC,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"GOE, Mason Chumue",9,APD,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"HUTCHINS, Alexander Mcknight",5,RULP,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"JEFFY, Paul R.",22,LP,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"MUSU-SCOTT, Gloria Maya",52,UP,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"NEUFVILLE, E. Danny",96,CDC,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"RAGLAND, Willie Dalleh",18,COTOL,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"TOOMEY, J. Kla",9,NPP,Senate,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"ANDERSON, SR., William Phillip",15,RULP,House,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"BINEY, James Pobee",188,NPP,House,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"HODGE, H. Suku-Toe",17,UP,House,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"MERRIAM, J. D. Hodo",17,NDPL,House,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"NAH, Eliza Monline",44,CDC,House,419
Maryland,27072 ,3,"New kru Tow n Hall, New kru Tow n, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",307,15,322,587,8,595,302,11,313,"THOMPSON, Alfred Thowone",21,COTOL,House,419
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"BARNES, Milton Nathaniel",9,LDP,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"BRUMSKINE, Charles Walker",15,LP,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"CONNEH, Sekou Damate",0,PRODEM,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"DIVINE, SR., Samuel Raymond",3,Ind,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"FARHAT, David M.",3,FDP,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"JALLAH, Armah Zolu",1,NPL,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"JOHNSON-SIRLEAF, Ellen",23,UP,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"KIADII, George Momodu",1,NATVIPOL,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"KIEH, JR., George Klay",0,NDM,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"KORTO, Joseph D. Z.",1,LERP,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"KPOTO, Robert Momo",0,ULD,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"KROMAH, Alhaji G. V.",1,ALCOP,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"MASSAQUOI, Roland Chris Yarkpah",3,NPP,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"MORLU, John Sembe",0,UDA,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"REEVES, Alfred Garpee",1,NRP,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"SHERMAN, Harry Varney Gboto-Nambi",2,COTOL,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"TIPOTEH, Togba-Nah",1,APD,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"TOR-THOMPSON, Margaret J.",2,FAPL,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"TUBMAN, William Vacanarat Shadrach",37,RULP,Presidential,515
Maryland,27073 ,1,"Big Tow n Public School, Hoffman Station, Maryland ",2005,1,Maryland,"Maryland, Electoral District 3",397,29,426,746,20,766,399,33,432,"TUBMAN, Winston A.",238,NDPL,Presidential,515
