election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"KO-JUAH, Amos Boima",15,UP,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"LANSANAH, Lahai Gbabye",94,NDPL,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"MASSALEY, Mohammed Aliu",24,UP,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"SANDO, G. Aaron",16,NDPL,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"SARNOR, Faliku G.",53,CDC,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"VINCENT, Erik Bauman",1,APD,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"VINCENT, Lincoln",1,LDP,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"WASHINGTON, Hajah Sheri",4,COTOL,Senate,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"DAVIS, JR., Ballah K. M.",1,NDM,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"GBELLAY, SR., John I.",88,UP,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"GOLANYON, Daniel Amadu",3,NPP,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"JABATEH, M. Khalifa",3,NRP,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"KARNEH, A.J. Armah",4,ALCOP,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"KEMOKAI, Joseph Bamgongo",2,LDP,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"MANUBAH, Musu Foley",70,LPL,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"SAMOLAH, Adama Boimah",11,CDC,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"SHERIFF, Daouda V.",1,PRODEM,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"SIRYON, Haja Fata",55,NDPL,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"WILES, David Momolu",4,COTOL,House,322
Bomi,03028 ,2,"BEH TOWN TOWN HALL, BEH TOWN, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",249,9,258,428,6,434,243,14,257,"ZENNEH, George M.",1,LP,House,322
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"BARNES, Milton Nathaniel",0,LDP,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"BRUMSKINE, Charles Walker",0,LP,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"CONNEH, Sekou Damate",0,PRODEM,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"FARHAT, David M.",1,FDP,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"JALLAH, Armah Zolu",0,NPL,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"JOHNSON-SIRLEAF, Ellen",20,UP,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"KIADII, George Momodu",0,NATVIPOL,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"KIEH, JR., George Klay",0,NDM,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"KORTO, Joseph D. Z.",1,LERP,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"KPOTO, Robert Momo",0,ULD,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"MORLU, John Sembe",0,UDA,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"REEVES, Alfred Garpee",1,NRP,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"SHERMAN, Harry Varney Gboto-Nambi",110,COTOL,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"TIPOTEH, Togba-Nah",0,APD,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"TUBMAN, Winston A.",4,NDPL,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"WEAH, George Manneh",100,CDC,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"ANDERSON, Alfred Boimah",3,NPP,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"BALLOH, Musah",154,ALCOP,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"BENSON, Rebecca T.",12,LP,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"BROWN, Samuel Njalbae",13,LP,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"DEVINE, Richard Blamah",9,COTOL,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"JOHNSON, Sando Dazoe",7,NPP,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"KO-JUAH, Amos Boima",3,UP,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"LANSANAH, Lahai Gbabye",4,NDPL,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"MASSALEY, Mohammed Aliu",20,UP,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"SANDO, G. Aaron",10,NDPL,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"SARNOR, Faliku G.",179,CDC,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"VINCENT, Erik Bauman",2,APD,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"VINCENT, Lincoln",0,LDP,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"WASHINGTON, Hajah Sheri",8,COTOL,Senate,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"DAVIS, JR., Ballah K. M.",0,NDM,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"GBELLAY, SR., John I.",183,UP,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"GOLANYON, Daniel Amadu",0,NPP,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"JABATEH, M. Khalifa",8,NRP,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"KARNEH, A.J. Armah",0,ALCOP,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"KEMOKAI, Joseph Bamgongo",0,LDP,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"MANUBAH, Musu Foley",17,LPL,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"SAMOLAH, Adama Boimah",10,CDC,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"SHERIFF, Daouda V.",0,PRODEM,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"SIRYON, Haja Fata",16,NDPL,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"WILES, David Momolu",1,COTOL,House,291
Bomi,03029 ,1,"GBAIGBON TOWN HALL, GBAIGBON, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",241,2,243,424,2,426,235,7,242,"ZENNEH, George M.",0,LP,House,291
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"BARNES, Milton Nathaniel",0,LDP,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"BRUMSKINE, Charles Walker",4,LP,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"CONNEH, Sekou Damate",2,PRODEM,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"FARHAT, David M.",0,FDP,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"JALLAH, Armah Zolu",0,NPL,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"JOHNSON-SIRLEAF, Ellen",3,UP,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"KIADII, George Momodu",1,NATVIPOL,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"KIEH, JR., George Klay",1,NDM,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"KORTO, Joseph D. Z.",0,LERP,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"KPOTO, Robert Momo",0,ULD,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"MASSAQUOI, Roland Chris Yarkpah",1,NPP,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"MORLU, John Sembe",0,UDA,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"REEVES, Alfred Garpee",1,NRP,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"SHERMAN, Harry Varney Gboto-Nambi",152,COTOL,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"TIPOTEH, Togba-Nah",1,APD,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"TUBMAN, William Vacanarat Shadrach",6,RULP,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"TUBMAN, Winston A.",49,NDPL,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"WEAH, George Manneh",47,CDC,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"WOAH-TEE, Joseph Mamadee",0,LPL,Presidential,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"ANDERSON, Alfred Boimah",3,NPP,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"BALLOH, Musah",63,ALCOP,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"BENSON, Rebecca T.",10,LP,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"BROWN, Samuel Njalbae",7,LP,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"DEVINE, Richard Blamah",73,COTOL,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"JOHNSON, Sando Dazoe",15,NPP,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"KO-JUAH, Amos Boima",7,UP,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"LANSANAH, Lahai Gbabye",31,NDPL,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"MASSALEY, Mohammed Aliu",22,UP,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"SANDO, G. Aaron",28,NDPL,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"SARNOR, Faliku G.",179,CDC,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"VINCENT, Erik Bauman",5,APD,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"VINCENT, Lincoln",5,LDP,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"WASHINGTON, Hajah Sheri",47,COTOL,Senate,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"DAVIS, JR., Ballah K. M.",0,NDM,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"GBELLAY, SR., John I.",27,UP,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"GOLANYON, Daniel Amadu",1,NPP,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"JABATEH, M. Khalifa",1,NRP,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"KARNEH, A.J. Armah",1,ALCOP,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"KEMOKAI, Joseph Bamgongo",2,LDP,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"MANUBAH, Musu Foley",51,LPL,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"SAMOLAH, Adama Boimah",25,CDC,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"SHERIFF, Daouda V.",6,PRODEM,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"SIRYON, Haja Fata",86,NDPL,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"WILES, David Momolu",50,COTOL,House,372
Bomi,03030 ,1,"VOTOR TOWN HALL, VOTOR, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",268,8,276,495,10,505,255,20,275,"ZENNEH, George M.",5,LP,House,372
Bomi,03031 ,1,"DARGWE TOWN HALL, DARGWE, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",464,6,470,798,8,806,459,11,470,"BARNES, Milton Nathaniel",2,LDP,Presidential,573
Bomi,03031 ,1,"DARGWE TOWN HALL, DARGWE, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",464,6,470,798,8,806,459,11,470,"BRUMSKINE, Charles Walker",11,LP,Presidential,573
Bomi,03031 ,1,"DARGWE TOWN HALL, DARGWE, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",464,6,470,798,8,806,459,11,470,"CONNEH, Sekou Damate",2,PRODEM,Presidential,573
Bomi,03031 ,1,"DARGWE TOWN HALL, DARGWE, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",464,6,470,798,8,806,459,11,470,"DIVINE, SR., Samuel Raymond",1,Ind,Presidential,573
Bomi,03031 ,1,"DARGWE TOWN HALL, DARGWE, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",464,6,470,798,8,806,459,11,470,"FARHAT, David M.",0,FDP,Presidential,573
Bomi,03031 ,1,"DARGWE TOWN HALL, DARGWE, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",464,6,470,798,8,806,459,11,470,"JALLAH, Armah Zolu",2,NPL,Presidential,573
Bomi,03031 ,1,"DARGWE TOWN HALL, DARGWE, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",464,6,470,798,8,806,459,11,470,"JOHNSON-SIRLEAF, Ellen",178,UP,Presidential,573
Bomi,03031 ,1,"DARGWE TOWN HALL, DARGWE, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",464,6,470,798,8,806,459,11,470,"KIADII, George Momodu",0,NATVIPOL,Presidential,573
Bomi,03031 ,1,"DARGWE TOWN HALL, DARGWE, Bomi ",2005,1,Bomi,"Bomi, Electoral District 2",464,6,470,798,8,806,459,11,470,"KIEH, JR., George Klay",0,NDM,Presidential,573
