election_county,precinct,polling_place,address,election_year,election_round,senate_district,house_district,pres_valid_votes,pres_invalid_votes,pres_total_votes,senate_valid_votes,senate_invalid_votes,senate_total_votes,house_valid_votes,house_invalid_votes,house_total_votes,candidate,cand_votes,cand_party,cand_race,registered_voters
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"JARGBA, Thompson N.",4,CDC,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"JOHNSON, Tiahkwee Weah",0,UP,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"KAYDOR, SR., Victor E. Dweh",0,NDM,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"KYNE, Samuel E. K.",1,LP,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"NELSON, Blamoh",25,APD,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"NIMELY, Thomas Nah",100,NPP,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"SHERMAN, Beatrice Nimene",0,CDC,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"SIEH, SR., D. Nyandeh",2,NDPL,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"SNEH, Rosalind Segbe Tonne",1,UP,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"WEAH, Zaw-Dioh",65,Ind,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"WOTORSON, Cletus Segbe",346,COTOL,Senate,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"BLAMO, SR., John Neh",4,APD,House,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"BLAMOH, George Wesseh",51,COTOL,House,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"BROWNE, James G.",1,LP,House,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"HARRIS, Ralph N.",2,NDPL,House,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"JLATEH, SR., Sasa Sawlo",240,CDC,House,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"NIMLEY, Dargbe",4,NPP,House,481
GrandKru,18025 ,1,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",396,8,404,776,4,780,398,6,404,"WEAH, Patrice Pokar",96,UP,House,481
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"BARNES, Milton Nathaniel",8,LDP,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"BRUMSKINE, Charles Walker",2,LP,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"CONNEH, Sekou Damate",1,PRODEM,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"DIVINE, SR., Samuel Raymond",5,Ind,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"FARHAT, David M.",4,FDP,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"JALLAH, Armah Zolu",0,NPL,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"JOHNSON-SIRLEAF, Ellen",63,UP,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"KIADII, George Momodu",2,NATVIPOL,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"KIEH, JR., George Klay",3,NDM,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"KORTO, Joseph D. Z.",0,LERP,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"KPOTO, Robert Momo",1,ULD,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"KROMAH, Alhaji G. V.",2,ALCOP,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"MORLU, John Sembe",1,UDA,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"REEVES, Alfred Garpee",4,NRP,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"SHERMAN, Harry Varney Gboto-Nambi",174,COTOL,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"TIPOTEH, Togba-Nah",7,APD,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"TOR-THOMPSON, Margaret J.",1,FAPL,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"TUBMAN, William Vacanarat Shadrach",0,RULP,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"TUBMAN, Winston A.",5,NDPL,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"WEAH, George Manneh",72,CDC,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"WOAH-TEE, Joseph Mamadee",6,LPL,Presidential,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"BARTEKWA, Numene T.H.",21,COTOL,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"BARTU, Amos Yonkon",9,APD,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"BEDELL, SR., W. Frey Augustus",184,Ind,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"DOE, J. Sawoloday",4,LP,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"JARGBA, Thompson N.",3,CDC,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"JOHNSON, Tiahkwee Weah",17,UP,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"KAYDOR, SR., Victor E. Dweh",2,NDM,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"KYNE, Samuel E. K.",3,LP,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"NELSON, Blamoh",46,APD,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"NIMELY, Thomas Nah",77,NPP,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"SHERMAN, Beatrice Nimene",4,CDC,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"SIEH, SR., D. Nyandeh",4,NDPL,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"SNEH, Rosalind Segbe Tonne",2,UP,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"WEAH, Zaw-Dioh",57,Ind,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"WOTORSON, Cletus Segbe",284,COTOL,Senate,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"BLAMO, SR., John Neh",2,APD,House,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"BLAMOH, George Wesseh",55,COTOL,House,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"BROWNE, James G.",13,LP,House,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"HARRIS, Ralph N.",7,NDPL,House,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"JLATEH, SR., Sasa Sawlo",198,CDC,House,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"NIMLEY, Dargbe",6,NPP,House,451
GrandKru,18025 ,2,"St. Patrick’s school, Grand Cess, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",363,24,387,717,10,727,369,18,387,"WEAH, Patrice Pokar",88,UP,House,451
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"BARNES, Milton Nathaniel",2,LDP,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"BRUMSKINE, Charles Walker",3,LP,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"CONNEH, Sekou Damate",3,PRODEM,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"DIVINE, SR., Samuel Raymond",0,Ind,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"FARHAT, David M.",0,FDP,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"JALLAH, Armah Zolu",3,NPL,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"JOHNSON-SIRLEAF, Ellen",34,UP,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"KIADII, George Momodu",0,NATVIPOL,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"KIEH, JR., George Klay",1,NDM,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"KORTO, Joseph D. Z.",0,LERP,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"KPOTO, Robert Momo",0,ULD,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"KROMAH, Alhaji G. V.",0,ALCOP,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"MASSAQUOI, Roland Chris Yarkpah",2,NPP,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"MORLU, John Sembe",0,UDA,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"REEVES, Alfred Garpee",0,NRP,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"SHERMAN, Harry Varney Gboto-Nambi",35,COTOL,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"TIPOTEH, Togba-Nah",30,APD,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"TOR-THOMPSON, Margaret J.",0,FAPL,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"TUBMAN, William Vacanarat Shadrach",1,RULP,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"TUBMAN, Winston A.",3,NDPL,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"WEAH, George Manneh",158,CDC,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"WOAH-TEE, Joseph Mamadee",4,LPL,Presidential,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"BARTEKWA, Numene T.H.",40,COTOL,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"BARTU, Amos Yonkon",65,APD,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"BEDELL, SR., W. Frey Augustus",34,Ind,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"DOE, J. Sawoloday",1,LP,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"JARGBA, Thompson N.",27,CDC,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"JOHNSON, Tiahkwee Weah",8,UP,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"KAYDOR, SR., Victor E. Dweh",5,NDM,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"KYNE, Samuel E. K.",68,LP,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"NELSON, Blamoh",120,APD,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"NIMELY, Thomas Nah",12,NPP,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"SHERMAN, Beatrice Nimene",21,CDC,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"SIEH, SR., D. Nyandeh",1,NDPL,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"SNEH, Rosalind Segbe Tonne",14,UP,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"WEAH, Zaw-Dioh",8,Ind,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"WOTORSON, Cletus Segbe",41,COTOL,Senate,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"BLAMO, SR., John Neh",53,APD,House,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"BLAMOH, George Wesseh",149,COTOL,House,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"BROWNE, James G.",27,LP,House,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"HARRIS, Ralph N.",1,NDPL,House,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"JLATEH, SR., Sasa Sawlo",20,CDC,House,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"NIMLEY, Dargbe",3,NPP,House,373
GrandKru,18026 ,1,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",279,22,301,465,19,484,275,22,297,"WEAH, Patrice Pokar",22,UP,House,373
GrandKru,18026 ,2,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",260,55,315,503,38,541,278,36,314,"BARNES, Milton Nathaniel",6,LDP,Presidential,389
GrandKru,18026 ,2,"Juduken Jr. High school, Juduken, Grand Kru ",2005,1,Grand Kru,"Grand Kru, Electoral District 2",260,55,315,503,38,541,278,36,314,"BRUMSKINE, Charles Walker",6,LP,Presidential,389
